Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
02.07.2020 00:00:00;Südoststeiermark;623;84036;0;68;1;1,189966;0;2;0;65
02.07.2020 00:00:00;Innsbruck-Stadt;701;131961;2;447;6;4,546798;0;6;0;432
02.07.2020 00:00:00;Imst;702;60474;0;296;1;1,653603;0;8;0;287
02.07.2020 00:00:00;Innsbruck-Land;703;180453;0;395;0;0;0;13;0;382
02.07.2020 00:00:00;Kitzbühel;704;64168;0;368;0;0;0;11;0;357
02.07.2020 00:00:00;Kufstein;705;110287;0;523;3;2,720176;0;35;0;484
02.07.2020 00:00:00;Landeck;706;44386;0;942;0;0;0;16;0;924
02.07.2020 00:00:00;Lienz;707;48738;0;155;0;0;0;6;0;148
02.07.2020 00:00:00;Reutte;708;32838;0;59;0;0;0;1;0;57
02.07.2020 00:00:00;Schwaz;709;84329;0;349;2;2,371663;0;14;0;332
02.07.2020 00:00:00;Bludenz;801;64107;0;258;0;0;0;4;0;254
02.07.2020 00:00:00;Bregenz;802;134987;0;286;0;0;0;10;0;274
02.07.2020 00:00:00;Dornbirn;803;89912;0;161;0;0;0;4;0;156
02.07.2020 00:00:00;Feldkirch;804;108133;0;216;2;1,849574;0;1;0;212
02.07.2020 00:00:00;Wien;900;1911191;9;3954;170;8,894977;0;215;33;3451
03.07.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;18;0;0;0;0;0;18
03.07.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
03.07.2020 00:00:00;Eisenstadt-Umgebung;103;43236;1;26;2;4,625775;0;1;0;23
03.07.2020 00:00:00;Güssing;104;25699;0;26;1;3,891202;0;0;0;25
03.07.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
03.07.2020 00:00:00;Mattersburg;106;40042;1;53;2;4,994756;0;1;0;49
03.07.2020 00:00:00;Neusiedl am See;107;59990;0;59;1;1,666945;0;4;0;53
03.07.2020 00:00:00;Oberpullendorf;108;37384;1;29;1;2,674941;0;1;0;26
03.07.2020 00:00:00;Oberwart;109;54192;1;136;6;11,07174;0;4;0;126
03.07.2020 00:00:00;Klagenfurt Stadt;201;101300;0;91;1;0,9871668;0;3;1;84
03.07.2020 00:00:00;Villach Stadt;202;62882;0;27;0;0;0;0;0;26
03.07.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
03.07.2020 00:00:00;Klagenfurt Land;204;60014;1;47;1;1,666278;0;2;1;43
03.07.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;55
03.07.2020 00:00:00;Spittal an der Drau;206;75868;1;46;1;1,318079;0;1;0;41
03.07.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
03.07.2020 00:00:00;Völkermarkt;208;41862;0;54;0;0;0;3;0;50
03.07.2020 00:00:00;Wolfsberg;209;52607;0;51;0;0;0;2;2;46
03.07.2020 00:00:00;Feldkirchen;210;29902;0;14;0;0;0;1;0;13
03.07.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;41;0;0;0;3;0;38
03.07.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;100;4;7,205389;0;3;4;93
03.07.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;0;0;0;3;0;21
03.07.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;1;65;4;8,72924;0;0;0;58
03.07.2020 00:00:00;Amstetten;305;116520;1;299;1;0,8582218;0;16;0;282
03.07.2020 00:00:00;Baden;306;146751;0;188;6;4,088558;0;4;2;173
03.07.2020 00:00:00;Bruck an der Leitha;307;103735;0;119;3;2,891984;0;5;0;104
03.07.2020 00:00:00;Gänserndorf;308;104782;0;108;0;0;0;3;1;100
03.07.2020 00:00:00;Gmünd;309;36553;0;14;0;0;0;0;0;13
03.07.2020 00:00:00;Hollabrunn;310;51033;0;47;0;0;0;1;3;46
03.07.2020 00:00:00;Horn;311;30936;0;63;0;0;0;5;0;56
03.07.2020 00:00:00;Korneuburg;312;91254;0;181;1;1,095842;0;5;0;175
03.07.2020 00:00:00;Krems(Land);313;56487;0;160;1;1,770319;0;8;0;150
03.07.2020 00:00:00;Lilienfeld;314;25655;0;53;1;3,897876;0;6;0;45
03.07.2020 00:00:00;Melk;315;78191;0;173;1;1,27892;0;4;0;158
03.07.2020 00:00:00;Mistelbach;316;75625;0;150;0;0;0;7;0;143
03.07.2020 00:00:00;Mödling;317;119115;0;195;4;3,358099;0;7;0;176
03.07.2020 00:00:00;Neunkirchen;318;86343;0;222;5;5,790857;0;6;1;197
03.07.2020 00:00:00;Sankt Pölten(Land);319;131729;0;282;0;0;0;11;0;268
03.07.2020 00:00:00;Scheibbs;320;41414;0;103;1;2,414642;0;1;0;101
03.07.2020 00:00:00;Tulln;321;104593;1;187;4;3,824348;0;6;0;173
03.07.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;0;0;0;2;0;70
03.07.2020 00:00:00;Wiener Neustadt(Land);323;78307;1;92;1;1,277025;0;6;1;84
03.07.2020 00:00:00;Zwettl;325;41987;0;74;0;0;0;3;0;71
03.07.2020 00:00:00;Linz(Stadt);401;206595;12;416;66;31,94656;0;13;7;320
03.07.2020 00:00:00;Steyr(Stadt);402;38056;0;64;0;0;0;2;0;61
03.07.2020 00:00:00;Wels(Stadt);403;62470;6;80;17;27,21306;0;0;0;58
03.07.2020 00:00:00;Braunau am Inn;404;105553;2;145;10;9,473913;0;3;0;132
03.07.2020 00:00:00;Eferding;405;33178;1;61;3;9,042136;0;6;2;50
03.07.2020 00:00:00;Freistadt;406;66861;1;126;4;5,982561;0;6;0;114
03.07.2020 00:00:00;Gmunden;407;101859;0;76;1;0,9817493;0;2;0;70
03.07.2020 00:00:00;Grieskirchen;408;64875;1;84;9;13,87283;0;1;0;71
03.07.2020 00:00:00;Kirchdorf an der Krems;409;57071;2;49;6;10,51322;0;1;0;42
03.07.2020 00:00:00;Linz-Land;410;151371;3;297;67;44,26211;0;9;0;207
03.07.2020 00:00:00;Perg;411;68968;1;276;13;18,84932;0;2;0;255
03.07.2020 00:00:00;Ried im Innkreis;412;61690;9;61;14;22,69412;0;1;0;45
03.07.2020 00:00:00;Rohrbach;413;56545;0;154;1;1,768503;0;0;0;151
03.07.2020 00:00:00;Schärding;414;57391;0;64;4;6,969734;0;1;0;59
03.07.2020 00:00:00;Steyr-Land;415;60717;0;184;0;0;0;7;0;176
03.07.2020 00:00:00;Urfahr-Umgebung;416;86005;2;310;18;20,92902;0;5;0;282
03.07.2020 00:00:00;Vöcklabruck;417;137297;0;109;1;0,728348;0;4;0;102
03.07.2020 00:00:00;Wels-Land;418;73777;0;99;15;20,33154;0;0;0;78
03.07.2020 00:00:00;Salzburg(Stadt);501;155021;1;157;5;3,225369;0;1;0;143
03.07.2020 00:00:00;Hallein;502;60824;0;74;0;0;0;1;0;66
03.07.2020 00:00:00;Salzburg-Umgebung;503;153492;2;214;6;3,908998;0;10;2;191
03.07.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;425;2;2,463236;0;16;0;405
03.07.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
03.07.2020 00:00:00;Zell am See;506;87628;0;354;1;1,141188;0;9;0;344
03.07.2020 00:00:00;Graz(Stadt);601;291072;3;499;25;8,588941;0;38;1;427
03.07.2020 00:00:00;Deutschlandsberg;603;60867;0;48;0;0;0;2;0;46
03.07.2020 00:00:00;Graz-Umgebung;606;156070;0;253;0;0;0;35;0;217
03.07.2020 00:00:00;Leibnitz;610;84756;3;187;3;3,539572;0;4;0;180
03.07.2020 00:00:00;Leoben;611;59700;1;26;1;1,675042;0;3;0;22
03.07.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;0;87
03.07.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;6
03.07.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;5;0;99
03.07.2020 00:00:00;Weiz;617;90654;0;202;0;0;0;18;0;182
03.07.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;36
03.07.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;65;2;2,026404;0;5;0;53
03.07.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;1;320;1;1,10368;1;38;0;282
03.07.2020 00:00:00;Südoststeiermark;623;84036;2;70;2;2,379932;0;2;0;65
03.07.2020 00:00:00;Innsbruck-Stadt;701;131961;0;447;6;4,546798;0;6;0;432
03.07.2020 00:00:00;Imst;702;60474;0;296;1;1,653603;0;8;0;287
03.07.2020 00:00:00;Innsbruck-Land;703;180453;0;395;0;0;0;13;0;382
03.07.2020 00:00:00;Kitzbühel;704;64168;0;368;0;0;0;11;0;357
03.07.2020 00:00:00;Kufstein;705;110287;0;523;3;2,720176;0;35;0;484
03.07.2020 00:00:00;Landeck;706;44386;4;946;4;9,01185;0;16;0;924
03.07.2020 00:00:00;Lienz;707;48738;0;155;0;0;0;6;0;148
03.07.2020 00:00:00;Reutte;708;32838;0;59;0;0;0;1;0;57
03.07.2020 00:00:00;Schwaz;709;84329;0;349;2;2,371663;0;14;0;332
03.07.2020 00:00:00;Bludenz;801;64107;1;259;1;1,559892;0;4;0;254
03.07.2020 00:00:00;Bregenz;802;134987;0;286;0;0;0;10;0;274
03.07.2020 00:00:00;Dornbirn;803;89912;0;161;0;0;0;4;0;156
03.07.2020 00:00:00;Feldkirch;804;108133;0;216;0;0;0;1;0;212
03.07.2020 00:00:00;Wien;900;1911191;66;4020;201;10,517;0;215;17;3468
04.07.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;18;0;0;0;0;0;18
04.07.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
04.07.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;26;2;4,625775;0;1;0;23
04.07.2020 00:00:00;Güssing;104;25699;0;26;1;3,891202;0;0;0;25
04.07.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
04.07.2020 00:00:00;Mattersburg;106;40042;0;53;2;4,994756;0;1;0;49
04.07.2020 00:00:00;Neusiedl am See;107;59990;0;59;1;1,666945;0;4;0;53
04.07.2020 00:00:00;Oberpullendorf;108;37384;0;29;1;2,674941;0;1;0;26
04.07.2020 00:00:00;Oberwart;109;54192;0;136;4;7,381163;0;4;1;127
04.07.2020 00:00:00;Klagenfurt Stadt;201;101300;0;91;1;0,9871668;0;3;0;84
04.07.2020 00:00:00;Villach Stadt;202;62882;0;27;0;0;0;0;0;26
04.07.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
04.07.2020 00:00:00;Klagenfurt Land;204;60014;1;48;2;3,332556;0;2;0;43
04.07.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;55
04.07.2020 00:00:00;Spittal an der Drau;206;75868;0;46;1;1,318079;0;1;0;41
04.07.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
04.07.2020 00:00:00;Völkermarkt;208;41862;0;54;0;0;0;3;0;50
04.07.2020 00:00:00;Wolfsberg;209;52607;0;51;0;0;0;2;0;46
04.07.2020 00:00:00;Feldkirchen;210;29902;0;14;0;0;0;1;0;13
04.07.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;41;0;0;0;3;0;38
04.07.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;100;4;7,205389;0;3;0;93
04.07.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;0;0;0;3;0;21
04.07.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;65;4;8,72924;0;0;0;58
04.07.2020 00:00:00;Amstetten;305;116520;0;299;1;0,8582218;0;16;0;282
04.07.2020 00:00:00;Baden;306;146751;0;188;6;4,088558;0;4;0;173
04.07.2020 00:00:00;Bruck an der Leitha;307;103735;1;120;3;2,891984;0;5;0;104
04.07.2020 00:00:00;Gänserndorf;308;104782;0;108;0;0;0;3;0;100
04.07.2020 00:00:00;Gmünd;309;36553;1;15;1;2,735754;0;0;0;13
04.07.2020 00:00:00;Hollabrunn;310;51033;0;47;0;0;0;1;0;46
04.07.2020 00:00:00;Horn;311;30936;0;63;0;0;0;5;1;57
04.07.2020 00:00:00;Korneuburg;312;91254;0;181;0;0;0;5;0;175
04.07.2020 00:00:00;Krems(Land);313;56487;0;160;1;1,770319;0;8;0;150
04.07.2020 00:00:00;Lilienfeld;314;25655;0;53;1;3,897876;0;6;0;45
04.07.2020 00:00:00;Melk;315;78191;0;173;1;1,27892;0;4;0;158
04.07.2020 00:00:00;Mistelbach;316;75625;0;150;0;0;0;7;0;143
04.07.2020 00:00:00;Mödling;317;119115;0;195;4;3,358099;0;7;3;179
04.07.2020 00:00:00;Neunkirchen;318;86343;0;222;4;4,632686;0;6;1;198
04.07.2020 00:00:00;Sankt Pölten(Land);319;131729;0;282;0;0;0;11;1;269
04.07.2020 00:00:00;Scheibbs;320;41414;0;103;1;2,414642;0;1;0;101
04.07.2020 00:00:00;Tulln;321;104593;0;187;4;3,824348;0;6;0;173
04.07.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;0;0;0;2;0;70
04.07.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;92;1;1,277025;0;6;0;84
04.07.2020 00:00:00;Zwettl;325;41987;0;74;0;0;0;3;0;71
04.07.2020 00:00:00;Linz(Stadt);401;206595;19;435;79;38,23907;0;13;0;320
04.07.2020 00:00:00;Steyr(Stadt);402;38056;0;64;0;0;0;2;0;61
04.07.2020 00:00:00;Wels(Stadt);403;62470;4;84;18;28,81383;0;0;0;58
04.07.2020 00:00:00;Braunau am Inn;404;105553;0;145;10;9,473913;0;3;0;132
04.07.2020 00:00:00;Eferding;405;33178;2;63;5;15,07023;0;6;0;50
04.07.2020 00:00:00;Freistadt;406;66861;0;126;4;5,982561;0;6;0;114
04.07.2020 00:00:00;Gmunden;407;101859;0;76;1;0,9817493;0;2;0;70
04.07.2020 00:00:00;Grieskirchen;408;64875;0;84;9;13,87283;0;1;0;71
04.07.2020 00:00:00;Kirchdorf an der Krems;409;57071;1;50;7;12,26542;0;1;0;42
04.07.2020 00:00:00;Linz-Land;410;151371;21;318;81;53,51091;0;9;0;207
04.07.2020 00:00:00;Perg;411;68968;6;282;19;27,54901;0;2;0;255
04.07.2020 00:00:00;Ried im Innkreis;412;61690;0;61;14;22,69412;0;1;0;45
04.07.2020 00:00:00;Rohrbach;413;56545;0;154;1;1,768503;0;0;0;151
04.07.2020 00:00:00;Schärding;414;57391;0;64;3;5,227301;0;1;0;59
04.07.2020 00:00:00;Steyr-Land;415;60717;0;184;0;0;0;7;0;176
04.07.2020 00:00:00;Urfahr-Umgebung;416;86005;0;310;17;19,76629;0;5;0;282
04.07.2020 00:00:00;Vöcklabruck;417;137297;0;109;1;0,728348;0;4;0;102
04.07.2020 00:00:00;Wels-Land;418;73777;3;102;17;23,04241;0;0;0;78
04.07.2020 00:00:00;Salzburg(Stadt);501;155021;2;159;7;4,515517;0;1;0;143
04.07.2020 00:00:00;Hallein;502;60824;0;74;0;0;0;1;2;68
04.07.2020 00:00:00;Salzburg-Umgebung;503;153492;0;214;4;2,605999;0;10;0;191
04.07.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;425;2;2,463236;0;16;0;405
04.07.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
04.07.2020 00:00:00;Zell am See;506;87628;0;354;0;0;0;9;0;344
04.07.2020 00:00:00;Graz(Stadt);601;291072;5;504;30;10,30673;0;38;2;429
04.07.2020 00:00:00;Deutschlandsberg;603;60867;1;49;1;1,642926;0;2;0;46
04.07.2020 00:00:00;Graz-Umgebung;606;156070;0;253;0;0;0;35;0;217
04.07.2020 00:00:00;Leibnitz;610;84756;0;187;3;3,539572;0;4;0;180
04.07.2020 00:00:00;Leoben;611;59700;0;26;1;1,675042;0;3;0;22
04.07.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;0;87
04.07.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;6
04.07.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;5;0;99
04.07.2020 00:00:00;Weiz;617;90654;0;202;0;0;0;18;0;182
04.07.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;36
04.07.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;65;2;2,026404;0;5;0;53
04.07.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;320;1;1,10368;0;38;0;282
04.07.2020 00:00:00;Südoststeiermark;623;84036;0;70;2;2,379932;0;2;0;65
04.07.2020 00:00:00;Innsbruck-Stadt;701;131961;3;450;9;6,820197;0;6;0;432
04.07.2020 00:00:00;Imst;702;60474;0;296;1;1,653603;0;8;0;287
04.07.2020 00:00:00;Innsbruck-Land;703;180453;0;395;0;0;0;13;0;382
04.07.2020 00:00:00;Kitzbühel;704;64168;0;368;0;0;0;11;0;357
04.07.2020 00:00:00;Kufstein;705;110287;0;523;2;1,81345;0;35;0;484
04.07.2020 00:00:00;Landeck;706;44386;0;946;4;9,01185;0;16;0;924
04.07.2020 00:00:00;Lienz;707;48738;0;155;0;0;0;6;0;148
04.07.2020 00:00:00;Reutte;708;32838;0;59;0;0;0;1;0;57
04.07.2020 00:00:00;Schwaz;709;84329;1;350;3;3,557495;0;14;0;332
04.07.2020 00:00:00;Bludenz;801;64107;0;259;1;1,559892;0;4;0;254
04.07.2020 00:00:00;Bregenz;802;134987;0;286;0;0;0;10;0;274
04.07.2020 00:00:00;Dornbirn;803;89912;0;161;0;0;0;4;0;156
04.07.2020 00:00:00;Feldkirch;804;108133;0;216;0;0;0;1;0;212
04.07.2020 00:00:00;Wien;900;1911191;34;4054;218;11,4065;0;215;13;3481
05.07.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;18;0;0;0;0;0;18
05.07.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
05.07.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;26;2;4,625775;0;1;0;23
05.07.2020 00:00:00;Güssing;104;25699;0;26;1;3,891202;0;0;0;25
05.07.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
05.07.2020 00:00:00;Mattersburg;106;40042;0;53;2;4,994756;0;1;1;50
05.07.2020 00:00:00;Neusiedl am See;107;59990;0;59;0;0;0;4;0;53
05.07.2020 00:00:00;Oberpullendorf;108;37384;0;29;1;2,674941;0;1;0;26
05.07.2020 00:00:00;Oberwart;109;54192;0;136;3;5,535872;0;4;0;127
05.07.2020 00:00:00;Klagenfurt Stadt;201;101300;0;91;1;0,9871668;0;3;0;84
05.07.2020 00:00:00;Villach Stadt;202;62882;0;27;0;0;0;0;0;26
05.07.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
05.07.2020 00:00:00;Klagenfurt Land;204;60014;0;48;2;3,332556;0;2;0;43
05.07.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;55
05.07.2020 00:00:00;Spittal an der Drau;206;75868;0;46;1;1,318079;0;1;0;41
05.07.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
05.07.2020 00:00:00;Völkermarkt;208;41862;0;54;0;0;0;3;0;50
05.07.2020 00:00:00;Wolfsberg;209;52607;0;51;0;0;0;2;0;46
05.07.2020 00:00:00;Feldkirchen;210;29902;0;14;0;0;0;1;0;13
05.07.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;41;0;0;0;3;0;38
05.07.2020 00:00:00;Sankt Pölten(Stadt);302;55514;1;101;3;5,404042;0;3;0;93
05.07.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;0;0;0;3;0;21
05.07.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;65;4;8,72924;0;0;0;58
05.07.2020 00:00:00;Amstetten;305;116520;0;299;1;0,8582218;0;16;0;282
05.07.2020 00:00:00;Baden;306;146751;0;188;3;2,044279;0;4;0;173
05.07.2020 00:00:00;Bruck an der Leitha;307;103735;1;121;4;3,855979;0;5;0;104
05.07.2020 00:00:00;Gänserndorf;308;104782;1;109;1;0,9543624;0;3;3;103
05.07.2020 00:00:00;Gmünd;309;36553;0;15;1;2,735754;0;0;1;14
05.07.2020 00:00:00;Hollabrunn;310;51033;0;47;0;0;0;1;0;46
05.07.2020 00:00:00;Horn;311;30936;0;63;0;0;0;5;0;57
05.07.2020 00:00:00;Korneuburg;312;91254;0;181;0;0;0;5;0;175
05.07.2020 00:00:00;Krems(Land);313;56487;0;160;1;1,770319;0;8;0;150
05.07.2020 00:00:00;Lilienfeld;314;25655;0;53;1;3,897876;0;6;0;45
05.07.2020 00:00:00;Melk;315;78191;0;173;1;1,27892;0;4;0;158
05.07.2020 00:00:00;Mistelbach;316;75625;0;150;0;0;0;7;0;143
05.07.2020 00:00:00;Mödling;317;119115;1;196;3;2,518574;0;7;0;179
05.07.2020 00:00:00;Neunkirchen;318;86343;1;223;4;4,632686;0;6;1;199
05.07.2020 00:00:00;Sankt Pölten(Land);319;131729;0;282;0;0;0;11;0;269
05.07.2020 00:00:00;Scheibbs;320;41414;0;103;1;2,414642;0;1;0;101
05.07.2020 00:00:00;Tulln;321;104593;0;187;3;2,868261;0;6;0;173
05.07.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;0;0;0;2;0;70
05.07.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;92;1;1,277025;0;6;0;84
05.07.2020 00:00:00;Zwettl;325;41987;0;74;0;0;0;3;0;71
05.07.2020 00:00:00;Linz(Stadt);401;206595;9;444;82;39,69118;0;13;0;320
05.07.2020 00:00:00;Steyr(Stadt);402;38056;0;64;0;0;0;2;0;61
05.07.2020 00:00:00;Wels(Stadt);403;62470;0;84;18;28,81383;0;0;0;58
05.07.2020 00:00:00;Braunau am Inn;404;105553;0;145;10;9,473913;0;3;0;132
05.07.2020 00:00:00;Eferding;405;33178;1;64;6;18,08427;0;6;0;50
05.07.2020 00:00:00;Freistadt;406;66861;0;126;4;5,982561;0;6;0;114
05.07.2020 00:00:00;Gmunden;407;101859;0;76;0;0;0;2;0;70
05.07.2020 00:00:00;Grieskirchen;408;64875;0;84;9;13,87283;0;1;0;71
05.07.2020 00:00:00;Kirchdorf an der Krems;409;57071;3;53;10;17,52203;0;1;0;42
05.07.2020 00:00:00;Linz-Land;410;151371;29;347;94;62,09908;0;9;0;207
05.07.2020 00:00:00;Perg;411;68968;2;284;20;28,99896;0;2;0;255
05.07.2020 00:00:00;Ried im Innkreis;412;61690;4;65;18;29,17815;0;1;0;45
05.07.2020 00:00:00;Rohrbach;413;56545;0;154;1;1,768503;0;0;0;151
05.07.2020 00:00:00;Schärding;414;57391;0;64;0;0;0;1;0;59
05.07.2020 00:00:00;Steyr-Land;415;60717;0;184;0;0;0;7;0;176
05.07.2020 00:00:00;Urfahr-Umgebung;416;86005;2;312;15;17,44085;0;5;0;282
05.07.2020 00:00:00;Vöcklabruck;417;137297;0;109;1;0,728348;0;4;0;102
05.07.2020 00:00:00;Wels-Land;418;73777;0;102;12;16,26523;0;0;0;78
05.07.2020 00:00:00;Salzburg(Stadt);501;155021;0;159;7;4,515517;0;1;0;143
05.07.2020 00:00:00;Hallein;502;60824;0;74;0;0;0;1;0;68
05.07.2020 00:00:00;Salzburg-Umgebung;503;153492;0;214;4;2,605999;0;10;0;191
05.07.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;425;0;0;0;16;0;405
05.07.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
05.07.2020 00:00:00;Zell am See;506;87628;0;354;0;0;0;9;0;344
05.07.2020 00:00:00;Graz(Stadt);601;291072;0;504;27;9,276055;0;38;0;429
05.07.2020 00:00:00;Deutschlandsberg;603;60867;0;49;1;1,642926;0;2;0;46
05.07.2020 00:00:00;Graz-Umgebung;606;156070;0;253;0;0;0;35;0;217
05.07.2020 00:00:00;Leibnitz;610;84756;0;187;3;3,539572;0;4;0;180
05.07.2020 00:00:00;Leoben;611;59700;0;26;1;1,675042;0;3;0;22
05.07.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;0;87
05.07.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;6
05.07.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;5;0;99
05.07.2020 00:00:00;Weiz;617;90654;0;202;0;0;0;18;0;182
05.07.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;36
05.07.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;65;2;2,026404;0;5;0;53
05.07.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;320;1;1,10368;0;38;0;282
05.07.2020 00:00:00;Südoststeiermark;623;84036;0;70;2;2,379932;0;2;0;65
05.07.2020 00:00:00;Innsbruck-Stadt;701;131961;0;450;8;6,062397;0;6;0;432
05.07.2020 00:00:00;Imst;702;60474;0;296;1;1,653603;0;8;0;287
05.07.2020 00:00:00;Innsbruck-Land;703;180453;0;395;0;0;0;13;0;382
05.07.2020 00:00:00;Kitzbühel;704;64168;0;368;0;0;0;11;0;357
05.07.2020 00:00:00;Kufstein;705;110287;0;523;2;1,81345;0;35;0;484
05.07.2020 00:00:00;Landeck;706;44386;0;946;4;9,01185;0;16;0;924
05.07.2020 00:00:00;Lienz;707;48738;0;155;0;0;0;6;0;148
05.07.2020 00:00:00;Reutte;708;32838;0;59;0;0;0;1;0;57
05.07.2020 00:00:00;Schwaz;709;84329;0;350;3;3,557495;0;14;0;332
05.07.2020 00:00:00;Bludenz;801;64107;0;259;1;1,559892;0;4;0;254
05.07.2020 00:00:00;Bregenz;802;134987;0;286;0;0;0;10;1;275
05.07.2020 00:00:00;Dornbirn;803;89912;0;161;0;0;0;4;0;156
05.07.2020 00:00:00;Feldkirch;804;108133;0;216;0;0;0;1;0;212
05.07.2020 00:00:00;Wien;900;1911191;21;4075;229;11,98206;0;215;24;3505
06.07.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;18;0;0;0;0;0;18
06.07.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
06.07.2020 00:00:00;Eisenstadt-Umgebung;103;43236;1;27;3;6,938662;0;1;0;23
06.07.2020 00:00:00;Güssing;104;25699;0;26;1;3,891202;0;0;0;25
06.07.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
06.07.2020 00:00:00;Mattersburg;106;40042;0;53;2;4,994756;0;1;0;50
06.07.2020 00:00:00;Neusiedl am See;107;59990;0;59;0;0;0;4;0;53
06.07.2020 00:00:00;Oberpullendorf;108;37384;0;29;1;2,674941;0;1;0;26
06.07.2020 00:00:00;Oberwart;109;54192;1;137;4;7,381163;0;4;0;127
06.07.2020 00:00:00;Klagenfurt Stadt;201;101300;2;93;3;2,9615;0;3;0;84
06.07.2020 00:00:00;Villach Stadt;202;62882;0;27;0;0;0;0;0;26
06.07.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
06.07.2020 00:00:00;Klagenfurt Land;204;60014;0;48;2;3,332556;0;2;0;43
06.07.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;55
06.07.2020 00:00:00;Spittal an der Drau;206;75868;0;46;1;1,318079;0;1;0;41
06.07.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
06.07.2020 00:00:00;Völkermarkt;208;41862;0;54;0;0;0;3;0;50
06.07.2020 00:00:00;Wolfsberg;209;52607;0;51;0;0;0;2;0;46
